Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
16/01/2022 05:20 AM,35029.803,0.000
16/01/2022 05:25 AM,35029.803,0.000
16/01/2022 05:30 AM,35029.803,0.000
16/01/2022 05:35 AM,35029.803,0.000
16/01/2022 05:40 AM,35029.803,0.000
16/01/2022 05:45 AM,35029.803,0.000
16/01/2022 05:50 AM,35029.805,0.024
16/01/2022 05:55 AM,35029.809,0.048
16/01/2022 06:00 AM,35029.814,0.060
16/01/2022 06:05 AM,35029.821,0.084
16/01/2022 06:10 AM,35029.830,0.108
16/01/2022 06:15 AM,35029.842,0.144
16/01/2022 06:20 AM,35029.856,0.168
16/01/2022 06:25 AM,35029.873,0.204
16/01/2022 06:30 AM,35029.892,0.228
16/01/2022 06:35 AM,35029.912,0.240
16/01/2022 06:40 AM,35029.933,0.252
16/01/2022 06:45 AM,35029.955,0.264
16/01/2022 06:50 AM,35029.972,0.204
16/01/2022 06:55 AM,35029.987,0.180
16/01/2022 07:00 AM,35030.002,0.180
16/01/2022 07:05 AM,35030.018,0.192
16/01/2022 07:10 AM,35030.033,0.180
16/01/2022 07:15 AM,35030.046,0.156
16/01/2022 07:20 AM,35030.061,0.180
16/01/2022 07:25 AM,35030.076,0.180
16/01/2022 07:30 AM,35030.092,0.192
16/01/2022 07:35 AM,35030.110,0.216
16/01/2022 07:40 AM,35030.131,0.252
16/01/2022 07:45 AM,35030.165,0.408
16/01/2022 07:50 AM,35030.202,0.444
16/01/2022 07:55 AM,35030.243,0.492
16/01/2022 08:00 AM,35030.288,0.540
16/01/2022 08:05 AM,35030.347,0.708
16/01/2022 08:10 AM,35030.422,0.900
16/01/2022 08:15 AM,35030.508,1.032
16/01/2022 08:20 AM,35030.605,1.164
16/01/2022 08:25 AM,35030.709,1.248
16/01/2022 08:30 AM,35030.829,1.440
16/01/2022 08:35 AM,35030.956,1.524
16/01/2022 08:40 AM,35031.090,1.608
16/01/2022 08:45 AM,35031.231,1.692
16/01/2022 08:50 AM,35031.379,1.776
16/01/2022 08:55 AM,35031.532,1.836
16/01/2022 09:00 AM,35031.690,1.896
16/01/2022 09:05 AM,35031.854,1.968
16/01/2022 09:10 AM,35032.022,2.016
16/01/2022 09:15 AM,35032.195,2.076
16/01/2022 09:20 AM,35032.373,2.136
16/01/2022 09:25 AM,35032.555,2.184
16/01/2022 09:30 AM,35032.742,2.244
16/01/2022 09:35 AM,35032.934,2.304
16/01/2022 09:40 AM,35033.129,2.340
16/01/2022 09:45 AM,35033.328,2.388
16/01/2022 09:50 AM,35033.530,2.424
16/01/2022 09:55 AM,35033.737,2.484
16/01/2022 10:00 AM,35033.947,2.520
16/01/2022 10:05 AM,35034.160,2.556
16/01/2022 10:10 AM,35034.377,2.604
16/01/2022 10:15 AM,35034.596,2.628
16/01/2022 10:20 AM,35034.817,2.652
16/01/2022 10:25 AM,35035.042,2.700
16/01/2022 10:30 AM,35035.269,2.724
16/01/2022 10:35 AM,35035.499,2.760
16/01/2022 10:40 AM,35035.730,2.772
16/01/2022 10:45 AM,35035.963,2.796
16/01/2022 10:50 AM,35036.199,2.832
16/01/2022 10:55 AM,35036.438,2.868
16/01/2022 11:00 AM,35036.679,2.892
16/01/2022 11:05 AM,35036.923,2.928
16/01/2022 11:10 AM,35037.168,2.940
16/01/2022 11:15 AM,35037.414,2.952
16/01/2022 11:20 AM,35037.663,2.988
16/01/2022 11:25 AM,35037.911,2.976
16/01/2022 11:30 AM,35038.162,3.012
16/01/2022 11:35 AM,35038.415,3.036
16/01/2022 11:40 AM,35038.669,3.048
16/01/2022 11:45 AM,35038.923,3.048
16/01/2022 11:50 AM,35039.179,3.072
16/01/2022 11:55 AM,35039.435,3.072
16/01/2022 12:00 PM,35039.691,3.072
16/01/2022 12:05 PM,35039.949,3.096
16/01/2022 12:10 PM,35040.207,3.096
16/01/2022 12:15 PM,35040.465,3.096
16/01/2022 12:20 PM,35040.725,3.120
16/01/2022 12:25 PM,35040.986,3.132
16/01/2022 12:30 PM,35041.247,3.132
16/01/2022 12:35 PM,35041.507,3.120
16/01/2022 12:40 PM,35041.767,3.120
16/01/2022 12:45 PM,35042.027,3.120
16/01/2022 12:50 PM,35042.288,3.132
16/01/2022 12:55 PM,35042.549,3.132
16/01/2022 01:00 PM,35042.810,3.132
16/01/2022 01:05 PM,35043.070,3.120
16/01/2022 01:10 PM,35043.331,3.132
16/01/2022 01:15 PM,35043.591,3.120
16/01/2022 01:20 PM,35043.850,3.108
16/01/2022 01:25 PM,35044.108,3.096
16/01/2022 01:30 PM,35044.365,3.084
16/01/2022 01:35 PM,35044.622,3.084
16/01/2022 01:40 PM,35044.878,3.072
16/01/2022 01:45 PM,35045.134,3.072
16/01/2022 01:50 PM,35045.387,3.036
16/01/2022 01:55 PM,35045.640,3.036
16/01/2022 02:00 PM,35045.892,3.024
16/01/2022 02:05 PM,35046.143,3.012
16/01/2022 02:10 PM,35046.390,2.964
16/01/2022 02:15 PM,35046.636,2.952
16/01/2022 02:20 PM,35046.881,2.940
16/01/2022 02:25 PM,35047.126,2.940
16/01/2022 02:30 PM,35047.370,2.928
16/01/2022 02:35 PM,35047.611,2.892
16/01/2022 02:40 PM,35047.849,2.856
16/01/2022 02:45 PM,35048.086,2.844
16/01/2022 02:50 PM,35048.322,2.832
16/01/2022 02:55 PM,35048.555,2.796
16/01/2022 03:00 PM,35048.785,2.760
16/01/2022 03:05 PM,35049.014,2.748
16/01/2022 03:10 PM,35049.242,2.736
16/01/2022 03:15 PM,35049.467,2.700
16/01/2022 03:20 PM,35049.689,2.664
16/01/2022 03:25 PM,35049.908,2.628
16/01/2022 03:30 PM,35050.125,2.604
16/01/2022 03:35 PM,35050.338,2.556
16/01/2022 03:40 PM,35050.548,2.520
16/01/2022 03:45 PM,35050.756,2.496
16/01/2022 03:50 PM,35050.959,2.436
16/01/2022 03:55 PM,35051.160,2.412
16/01/2022 04:00 PM,35051.357,2.364
16/01/2022 04:05 PM,35051.553,2.352
16/01/2022 04:10 PM,35051.745,2.304
16/01/2022 04:15 PM,35051.933,2.256
16/01/2022 04:20 PM,35052.117,2.208
16/01/2022 04:25 PM,35052.294,2.124
16/01/2022 04:30 PM,35052.472,2.136
16/01/2022 04:35 PM,35052.646,2.088
16/01/2022 04:40 PM,35052.809,1.956
16/01/2022 04:45 PM,35052.974,1.980
16/01/2022 04:50 PM,35053.136,1.944
16/01/2022 04:55 PM,35053.287,1.812
16/01/2022 05:00 PM,35053.439,1.824
16/01/2022 05:05 PM,35053.582,1.716
16/01/2022 05:10 PM,35053.712,1.560
16/01/2022 05:15 PM,35053.839,1.524
16/01/2022 05:20 PM,35053.961,1.464
16/01/2022 05:25 PM,35054.065,1.248
16/01/2022 05:30 PM,35054.185,1.440
16/01/2022 05:35 PM,35054.296,1.332
16/01/2022 05:40 PM,35054.391,1.140
16/01/2022 05:45 PM,35054.497,1.272
16/01/2022 05:50 PM,35054.564,0.804
16/01/2022 05:55 PM,35054.643,0.948
16/01/2022 06:00 PM,35054.721,0.936
16/01/2022 06:05 PM,35054.783,0.744
16/01/2022 06:10 PM,35054.834,0.612
16/01/2022 06:15 PM,35054.903,0.828
16/01/2022 06:20 PM,35054.958,0.660
16/01/2022 06:25 PM,35055.009,0.612
16/01/2022 06:30 PM,35055.048,0.468
16/01/2022 06:35 PM,35055.075,0.324
16/01/2022 06:40 PM,35055.099,0.288
16/01/2022 06:45 PM,35055.117,0.216
16/01/2022 06:50 PM,35055.134,0.204
16/01/2022 06:55 PM,35055.151,0.204
16/01/2022 07:00 PM,35055.168,0.204
16/01/2022 07:05 PM,35055.182,0.168
16/01/2022 07:10 PM,35055.195,0.156
16/01/2022 07:15 PM,35055.208,0.156
16/01/2022 07:20 PM,35055.217,0.108
16/01/2022 07:25 PM,35055.224,0.084
16/01/2022 07:30 PM,35055.228,0.048
16/01/2022 07:35 PM,35055.230,0.024
16/01/2022 07:40 PM,35055.231,0.012
16/01/2022 07:45 PM,35055.232,0.012
16/01/2022 07:50 PM,35055.232,0.000
16/01/2022 07:55 PM,35055.232,0.000
16/01/2022 08:00 PM,35055.232,0.000
16/01/2022 08:05 PM,35055.232,0.000
16/01/2022 08:10 PM,35055.232,0.000
16/01/2022 08:15 PM,35055.232,0.000
16/01/2022 08:20 PM,35055.232,0.000
16/01/2022 08:25 PM,35055.232,0.000
16/01/2022 08:30 PM,35055.232,0.000
16/01/2022 08:35 PM,35055.232,0.000
16/01/2022 08:40 PM,35055.232,0.000
16/01/2022 08:45 PM,35055.232,0.000
16/01/2022 08:50 PM,35055.232,0.000
16/01/2022 08:55 PM,35055.232,0.000
16/01/2022 09:00 PM,35055.232,0.000
16/01/2022 09:05 PM,35055.232,0.000
16/01/2022 09:10 PM,35055.232,0.000
16/01/2022 09:15 PM,35055.232,0.000
16/01/2022 09:20 PM,35055.232,0.000
16/01/2022 09:25 PM,35055.232,0.000
16/01/2022 09:30 PM,35055.232,0.000
16/01/2022 09:35 PM,35055.232,0.000
16/01/2022 09:40 PM,35055.232,0.000
16/01/2022 09:45 PM,35055.232,0.000
16/01/2022 09:50 PM,35055.232,0.000
16/01/2022 09:55 PM,35055.232,0.000
16/01/2022 10:00 PM,35055.232,0.000
16/01/2022 10:05 PM,35055.232,0.000
16/01/2022 10:10 PM,35055.232,0.000
16/01/2022 10:15 PM,35055.232,0.000
16/01/2022 10:20 PM,35055.232,0.000
16/01/2022 10:25 PM,35055.232,0.000
16/01/2022 10:30 PM,35055.232,0.000
16/01/2022 10:35 PM,35055.232,0.000
16/01/2022 10:40 PM,35055.232,0.000
16/01/2022 10:45 PM,35055.232,0.000
16/01/2022 10:50 PM,35055.232,0.000
16/01/2022 10:55 PM,35055.232,0.000
16/01/2022 11:00 PM,35055.232,0.000
16/01/2022 11:05 PM,35055.232,0.000
16/01/2022 11:10 PM,35055.232,0.000
16/01/2022 11:15 PM,35055.232,0.000
16/01/2022 11:20 PM,35055.232,0.000
16/01/2022 11:25 PM,35055.232,0.000
16/01/2022 11:30 PM,35055.232,0.000
16/01/2022 11:35 PM,35055.232,0.000
16/01/2022 11:40 PM,35055.232,0.000
16/01/2022 11:45 PM,35055.232,0.000
16/01/2022 11:50 PM,35055.232,0.000
16/01/2022 11:55 PM,35055.232,0.000
