Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
12/12/2014 05:35 AM,38.536,2.556
12/12/2014 05:40 AM,38.745,2.508
12/12/2014 05:45 AM,38.951,2.472
12/12/2014 05:50 AM,39.153,2.424
12/12/2014 05:55 AM,39.351,2.376
12/12/2014 06:00 AM,39.546,2.340
12/12/2014 06:05 AM,39.737,2.292
12/12/2014 06:10 AM,39.922,2.220
12/12/2014 06:15 AM,40.103,2.172
12/12/2014 06:20 AM,40.279,2.112
12/12/2014 06:25 AM,40.449,2.040
12/12/2014 06:30 AM,40.615,1.992
12/12/2014 06:35 AM,40.776,1.932
12/12/2014 06:40 AM,40.932,1.872
12/12/2014 06:45 AM,41.083,1.812
12/12/2014 06:50 AM,41.228,1.740
12/12/2014 06:55 AM,41.368,1.680
12/12/2014 07:00 AM,41.503,1.620
12/12/2014 07:05 AM,41.634,1.572
12/12/2014 07:10 AM,41.758,1.488
12/12/2014 07:15 AM,41.876,1.416
12/12/2014 07:20 AM,41.989,1.356
12/12/2014 07:25 AM,42.096,1.284
12/12/2014 07:30 AM,42.196,1.200
12/12/2014 07:35 AM,42.291,1.140
12/12/2014 07:40 AM,42.380,1.068
12/12/2014 07:45 AM,42.461,0.972
12/12/2014 07:50 AM,42.533,0.864
12/12/2014 07:55 AM,42.599,0.792
12/12/2014 08:00 AM,42.657,0.696
12/12/2014 08:05 AM,42.708,0.612
12/12/2014 08:10 AM,42.751,0.516
12/12/2014 08:15 AM,42.788,0.444
12/12/2014 08:20 AM,42.818,0.360
12/12/2014 08:25 AM,42.841,0.276
12/12/2014 08:30 AM,42.860,0.228
12/12/2014 08:35 AM,42.871,0.132
12/12/2014 08:40 AM,42.879,0.096
12/12/2014 08:45 AM,42.885,0.072
12/12/2014 08:50 AM,42.890,0.060
12/12/2014 08:55 AM,42.895,0.060
12/12/2014 09:00 AM,42.899,0.048
12/12/2014 09:05 AM,42.903,0.048
12/12/2014 09:10 AM,42.906,0.036
12/12/2014 09:15 AM,42.909,0.036
12/12/2014 09:20 AM,42.910,0.012
12/12/2014 09:25 AM,42.911,0.012
12/12/2014 09:30 AM,42.911,0.000
12/12/2014 09:35 AM,42.911,0.000
12/12/2014 09:40 AM,42.911,0.000
12/12/2014 09:45 AM,42.911,0.000
12/12/2014 09:50 AM,42.911,0.000
12/12/2014 09:55 AM,42.911,0.000
12/12/2014 10:00 AM,42.911,0.000
12/12/2014 10:05 AM,42.911,0.000
12/12/2014 10:10 AM,42.911,0.000
12/12/2014 10:15 AM,42.911,0.000
12/12/2014 10:20 AM,42.911,0.000
12/12/2014 10:25 AM,42.911,0.000
12/12/2014 10:30 AM,42.911,0.000
12/12/2014 10:35 AM,42.911,0.000
12/12/2014 10:40 AM,42.911,0.000
12/12/2014 10:45 AM,42.911,0.000
12/12/2014 10:50 AM,42.911,0.000
12/12/2014 10:55 AM,42.911,0.000
12/12/2014 11:00 AM,42.911,0.000
12/12/2014 11:05 AM,42.911,0.000
12/12/2014 11:10 AM,42.911,0.000
12/12/2014 11:15 AM,42.911,0.000
12/12/2014 11:20 AM,42.911,0.000
12/12/2014 11:25 AM,42.911,0.000
12/12/2014 11:30 AM,42.911,0.000
12/12/2014 11:35 AM,42.911,0.000
12/12/2014 11:40 AM,42.911,0.000
12/12/2014 11:45 AM,42.911,0.000
12/12/2014 11:50 AM,42.911,0.000
12/12/2014 11:55 AM,42.911,0.000
12/12/2014 12:00 PM,42.911,0.000
12/12/2014 12:05 PM,42.911,0.000
12/12/2014 12:10 PM,42.911,0.000
12/12/2014 12:15 PM,42.911,0.000
12/12/2014 12:20 PM,42.911,0.000
12/12/2014 12:25 PM,42.911,0.000
12/12/2014 12:30 PM,42.911,0.000
12/12/2014 12:35 PM,42.911,0.000
12/12/2014 12:40 PM,42.911,0.000
12/12/2014 12:45 PM,42.911,0.000
12/12/2014 12:50 PM,42.911,0.000
12/12/2014 12:55 PM,42.911,0.000
12/12/2014 01:00 PM,42.911,0.000
12/12/2014 01:05 PM,42.911,0.000
12/12/2014 01:10 PM,42.911,0.000
12/12/2014 01:15 PM,42.911,0.000
12/12/2014 01:20 PM,42.911,0.000
12/12/2014 01:25 PM,42.911,0.000
12/12/2014 01:30 PM,42.911,0.000
12/12/2014 01:35 PM,42.911,0.000
12/12/2014 01:40 PM,42.911,0.000
12/12/2014 01:45 PM,42.911,0.000
12/12/2014 01:50 PM,42.911,0.000
12/12/2014 01:55 PM,42.911,0.000
12/12/2014 02:00 PM,42.911,0.000
12/12/2014 02:05 PM,42.911,0.000
12/12/2014 02:10 PM,42.911,0.000
12/12/2014 02:15 PM,42.911,0.000
12/12/2014 02:20 PM,42.911,0.000
12/12/2014 02:25 PM,42.911,0.000
12/12/2014 02:30 PM,42.911,0.000
12/12/2014 02:35 PM,42.911,0.000
12/12/2014 02:40 PM,42.911,0.000
12/12/2014 02:45 PM,42.911,0.000
12/12/2014 02:50 PM,42.911,0.000
12/12/2014 02:55 PM,42.911,0.000
12/12/2014 03:00 PM,42.911,0.000
12/12/2014 03:05 PM,42.911,0.000
12/12/2014 03:10 PM,42.911,0.000
12/12/2014 03:15 PM,42.911,0.000
12/12/2014 03:20 PM,42.911,0.000
12/12/2014 03:25 PM,42.911,0.000
12/12/2014 03:30 PM,42.911,0.000
12/12/2014 03:35 PM,42.911,0.000
12/12/2014 03:40 PM,42.911,0.000
12/12/2014 03:45 PM,42.911,0.000
12/12/2014 03:50 PM,42.911,0.000
12/12/2014 03:55 PM,42.911,0.000
12/12/2014 04:00 PM,42.911,0.000
12/12/2014 04:05 PM,42.911,0.000
12/12/2014 04:10 PM,42.911,0.000
12/12/2014 04:15 PM,42.911,0.000
12/12/2014 04:20 PM,42.911,0.000
12/12/2014 04:25 PM,42.911,0.000
12/12/2014 04:30 PM,42.911,0.000
12/12/2014 04:35 PM,42.911,0.000
12/12/2014 04:40 PM,42.911,0.000
12/12/2014 04:45 PM,42.911,0.000
12/12/2014 04:50 PM,42.911,0.000
12/12/2014 04:55 PM,42.911,0.000
12/12/2014 05:00 PM,42.911,0.000
12/12/2014 05:05 PM,42.911,0.000
12/12/2014 05:10 PM,42.911,0.000
12/12/2014 05:15 PM,42.911,0.000
12/12/2014 05:20 PM,42.911,0.000
12/12/2014 05:25 PM,42.911,0.000
12/12/2014 05:30 PM,42.911,0.000
12/12/2014 05:35 PM,42.911,0.000
12/12/2014 05:40 PM,42.911,0.000
12/12/2014 05:45 PM,42.911,0.000
12/12/2014 05:50 PM,42.911,0.000
12/12/2014 05:55 PM,42.911,0.000
12/12/2014 06:00 PM,42.911,0.000
12/12/2014 06:05 PM,42.911,0.000
12/12/2014 06:10 PM,42.911,0.000
12/12/2014 06:15 PM,42.911,0.000
12/12/2014 06:20 PM,42.911,0.000
12/12/2014 06:25 PM,42.911,0.000
12/12/2014 06:30 PM,42.911,0.000
12/12/2014 06:35 PM,42.911,0.000
12/12/2014 06:40 PM,42.911,0.000
12/12/2014 06:45 PM,42.911,0.000
12/12/2014 06:50 PM,42.911,0.000
12/12/2014 06:55 PM,42.911,0.000
12/12/2014 07:00 PM,42.911,0.000
12/12/2014 07:05 PM,42.911,0.000
12/12/2014 07:10 PM,42.911,0.000
12/12/2014 07:15 PM,42.914,0.036
12/12/2014 07:20 PM,42.916,0.024
12/12/2014 07:25 PM,42.919,0.036
12/12/2014 07:30 PM,42.922,0.036
12/12/2014 07:35 PM,42.926,0.048
12/12/2014 07:40 PM,42.932,0.072
12/12/2014 07:45 PM,42.936,0.048
12/12/2014 07:50 PM,42.942,0.072
12/12/2014 07:55 PM,42.948,0.072
12/12/2014 08:00 PM,42.955,0.084
12/12/2014 08:05 PM,42.963,0.096
12/12/2014 08:10 PM,42.970,0.084
12/12/2014 08:15 PM,42.978,0.096
12/12/2014 08:20 PM,42.987,0.108
12/12/2014 08:25 PM,42.996,0.108
12/12/2014 08:30 PM,43.005,0.108
12/12/2014 08:35 PM,43.015,0.120
12/12/2014 08:40 PM,43.025,0.120
12/12/2014 08:45 PM,43.037,0.144
12/12/2014 08:50 PM,43.050,0.156
12/12/2014 08:55 PM,43.069,0.228
12/12/2014 09:00 PM,43.096,0.324
12/12/2014 09:05 PM,43.126,0.360
12/12/2014 09:10 PM,43.160,0.408
12/12/2014 09:15 PM,43.200,0.480
12/12/2014 09:20 PM,43.258,0.696
12/12/2014 09:25 PM,43.325,0.804
12/12/2014 09:30 PM,43.400,0.900
12/12/2014 09:35 PM,43.483,0.996
12/12/2014 09:40 PM,43.575,1.104
12/12/2014 09:45 PM,43.675,1.200
12/12/2014 09:50 PM,43.782,1.284
12/12/2014 09:55 PM,43.897,1.380
12/12/2014 10:00 PM,44.019,1.464
12/12/2014 10:05 PM,44.147,1.536
12/12/2014 10:10 PM,44.282,1.620
12/12/2014 10:15 PM,44.422,1.680
12/12/2014 10:20 PM,44.569,1.764
12/12/2014 10:25 PM,44.722,1.836
12/12/2014 10:30 PM,44.880,1.896
12/12/2014 10:35 PM,45.044,1.968
12/12/2014 10:40 PM,45.213,2.028
12/12/2014 10:45 PM,45.388,2.100
12/12/2014 10:50 PM,45.568,2.160
12/12/2014 10:55 PM,45.752,2.208
12/12/2014 11:00 PM,45.943,2.292
12/12/2014 11:05 PM,46.137,2.328
12/12/2014 11:10 PM,46.337,2.400
12/12/2014 11:15 PM,46.527,2.280
