Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
,SB 4000TL-21,SB 4000TL-21
,2130269553,2130269553
,Total yield,Power
,Counter,Analog
dd/MM/yyyy hh:mm,kWh,kW
03/12/2020 12:00 AM,29511.728,---
03/12/2020 12:05 AM,29511.728,0.000
03/12/2020 12:10 AM,29511.728,0.000
03/12/2020 12:15 AM,29511.728,0.000
03/12/2020 12:20 AM,29511.728,0.000
03/12/2020 12:25 AM,29511.728,0.000
03/12/2020 12:30 AM,29511.728,0.000
03/12/2020 12:35 AM,29511.728,0.000
03/12/2020 12:40 AM,29511.728,0.000
03/12/2020 12:45 AM,29511.728,0.000
03/12/2020 12:50 AM,29511.728,0.000
03/12/2020 12:55 AM,29511.728,0.000
