Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
,SB 4000TL-21,SB 4000TL-21
,2130269553,2130269553
,Total yield,Power
,Counter,Analog
dd/MM/yyyy hh:mm,kWh,kW
10/12/2014 12:00 AM,---,---
10/12/2014 12:05 AM,---,---
10/12/2014 12:10 AM,---,---
10/12/2014 12:15 AM,---,---
10/12/2014 12:20 AM,---,---
10/12/2014 12:25 AM,---,---
10/12/2014 12:30 AM,---,---
10/12/2014 12:35 AM,---,---
10/12/2014 12:40 AM,---,---
10/12/2014 12:45 AM,---,---
10/12/2014 12:50 AM,---,---
10/12/2014 12:55 AM,---,---
10/12/2014 01:00 AM,---,---
10/12/2014 01:05 AM,---,---
10/12/2014 01:10 AM,---,---
10/12/2014 01:15 AM,---,---
10/12/2014 01:20 AM,---,---
10/12/2014 01:25 AM,---,---
10/12/2014 01:30 AM,---,---
10/12/2014 01:35 AM,---,---
10/12/2014 01:40 AM,---,---
10/12/2014 01:45 AM,---,---
10/12/2014 01:50 AM,---,---
10/12/2014 01:55 AM,---,---
10/12/2014 02:00 AM,---,---
10/12/2014 02:05 AM,---,---
10/12/2014 02:10 AM,---,---
10/12/2014 02:15 AM,---,---
10/12/2014 02:20 AM,---,---
10/12/2014 02:25 AM,---,---
10/12/2014 02:30 AM,---,---
10/12/2014 02:35 AM,---,---
10/12/2014 02:40 AM,---,---
10/12/2014 02:45 AM,---,---
10/12/2014 02:50 AM,---,---
10/12/2014 02:55 AM,---,---
10/12/2014 03:00 AM,---,---
10/12/2014 03:05 AM,---,---
10/12/2014 03:10 AM,---,---
10/12/2014 03:15 AM,---,---
10/12/2014 03:20 AM,---,---
10/12/2014 03:25 AM,---,---
10/12/2014 03:30 AM,---,---
10/12/2014 03:35 AM,---,---
10/12/2014 03:40 AM,---,---
10/12/2014 03:45 AM,---,---
10/12/2014 03:50 AM,---,---
10/12/2014 03:55 AM,---,---
10/12/2014 04:00 AM,---,---
10/12/2014 04:05 AM,---,---
10/12/2014 04:10 AM,---,---
10/12/2014 04:15 AM,---,---
10/12/2014 04:20 AM,---,---
10/12/2014 04:25 AM,---,---
10/12/2014 04:30 AM,---,---
10/12/2014 04:35 AM,---,---
10/12/2014 04:40 AM,---,---
10/12/2014 04:45 AM,---,---
10/12/2014 04:50 AM,---,---
10/12/2014 04:55 AM,---,---
10/12/2014 05:00 AM,---,---
10/12/2014 05:05 AM,---,---
10/12/2014 05:10 AM,---,---
10/12/2014 05:15 AM,---,---
10/12/2014 05:20 AM,---,---
10/12/2014 05:25 AM,---,---
10/12/2014 05:30 AM,---,---
10/12/2014 05:35 AM,---,---
10/12/2014 05:40 AM,---,---
10/12/2014 05:45 AM,---,---
10/12/2014 05:50 AM,---,---
10/12/2014 05:55 AM,---,---
10/12/2014 06:00 AM,---,---
10/12/2014 06:05 AM,---,---
10/12/2014 06:10 AM,---,---
10/12/2014 06:15 AM,---,---
10/12/2014 06:20 AM,---,---
10/12/2014 06:25 AM,---,---
10/12/2014 06:30 AM,---,---
10/12/2014 06:35 AM,---,---
10/12/2014 06:40 AM,---,---
10/12/2014 06:45 AM,---,---
