Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
14/05/2021 05:20 AM,31979.340,0.000
14/05/2021 05:25 AM,31979.340,0.000
14/05/2021 05:30 AM,31979.340,0.000
14/05/2021 05:35 AM,31979.340,0.000
14/05/2021 05:40 AM,31979.340,0.000
14/05/2021 05:45 AM,31979.340,0.000
14/05/2021 05:50 AM,31979.340,0.000
14/05/2021 05:55 AM,31979.340,0.000
14/05/2021 06:00 AM,31979.340,0.000
14/05/2021 06:05 AM,31979.340,0.000
14/05/2021 06:10 AM,31979.340,0.000
14/05/2021 06:15 AM,31979.340,0.000
14/05/2021 06:20 AM,31979.340,0.000
14/05/2021 06:25 AM,31979.340,0.000
14/05/2021 06:30 AM,31979.340,0.000
14/05/2021 06:35 AM,31979.340,0.000
14/05/2021 06:40 AM,31979.340,0.000
14/05/2021 06:45 AM,31979.340,0.000
14/05/2021 06:50 AM,31979.340,0.000
14/05/2021 06:55 AM,31979.340,0.000
14/05/2021 07:00 AM,31979.340,0.000
14/05/2021 07:05 AM,31979.340,0.000
14/05/2021 07:10 AM,31979.340,0.000
14/05/2021 07:15 AM,31979.340,0.000
14/05/2021 07:20 AM,31979.340,0.000
14/05/2021 07:25 AM,31979.340,0.000
14/05/2021 07:30 AM,31979.340,0.000
14/05/2021 07:35 AM,31979.340,0.000
14/05/2021 07:40 AM,31979.340,0.000
14/05/2021 07:45 AM,31979.341,0.012
14/05/2021 07:50 AM,31979.344,0.036
14/05/2021 07:55 AM,31979.346,0.024
14/05/2021 08:00 AM,31979.354,0.096
14/05/2021 08:05 AM,31979.365,0.132
14/05/2021 08:10 AM,31979.371,0.072
14/05/2021 08:15 AM,31979.377,0.072
14/05/2021 08:20 AM,31979.391,0.168
14/05/2021 08:25 AM,31979.403,0.144
14/05/2021 08:30 AM,31979.419,0.192
14/05/2021 08:35 AM,31979.435,0.192
14/05/2021 08:40 AM,31979.445,0.120
14/05/2021 08:45 AM,31979.455,0.120
14/05/2021 08:50 AM,31979.469,0.168
14/05/2021 08:55 AM,31979.486,0.204
14/05/2021 09:00 AM,31979.503,0.204
14/05/2021 09:05 AM,31979.523,0.240
14/05/2021 09:10 AM,31979.548,0.300
14/05/2021 09:15 AM,31979.598,0.600
14/05/2021 09:20 AM,31979.645,0.564
14/05/2021 09:25 AM,31979.675,0.360
14/05/2021 09:30 AM,31979.707,0.384
14/05/2021 09:35 AM,31979.751,0.528
14/05/2021 09:40 AM,31979.817,0.792
14/05/2021 09:45 AM,31979.910,1.116
14/05/2021 09:50 AM,31979.965,0.660
14/05/2021 09:55 AM,31980.022,0.684
14/05/2021 10:00 AM,31980.062,0.480
14/05/2021 10:05 AM,31980.107,0.540
14/05/2021 10:10 AM,31980.246,1.668
14/05/2021 10:15 AM,31980.390,1.728
14/05/2021 10:20 AM,31980.436,0.552
14/05/2021 10:25 AM,31980.516,0.960
14/05/2021 10:30 AM,31980.665,1.788
14/05/2021 10:35 AM,31980.819,1.848
14/05/2021 10:40 AM,31980.973,1.848
14/05/2021 10:45 AM,31981.129,1.872
14/05/2021 10:50 AM,31981.276,1.764
14/05/2021 10:55 AM,31981.442,1.992
14/05/2021 11:00 AM,31981.606,1.968
14/05/2021 11:05 AM,31981.743,1.644
14/05/2021 11:10 AM,31981.911,2.016
14/05/2021 11:15 AM,31982.020,1.308
14/05/2021 11:20 AM,31982.118,1.176
14/05/2021 11:25 AM,31982.322,2.448
14/05/2021 11:30 AM,31982.437,1.380
14/05/2021 11:35 AM,31982.568,1.572
14/05/2021 11:40 AM,31982.705,1.644
14/05/2021 11:45 AM,31982.831,1.512
14/05/2021 11:50 AM,31983.014,2.196
14/05/2021 11:55 AM,31983.178,1.968
14/05/2021 12:00 PM,31983.310,1.584
14/05/2021 12:05 PM,31983.411,1.212
14/05/2021 12:10 PM,31983.507,1.152
14/05/2021 12:15 PM,31983.578,0.852
14/05/2021 12:20 PM,31983.648,0.840
14/05/2021 12:25 PM,31983.753,1.260
14/05/2021 12:30 PM,31983.909,1.872
14/05/2021 12:35 PM,31983.995,1.032
14/05/2021 12:40 PM,31984.160,1.980
14/05/2021 12:45 PM,31984.335,2.100
14/05/2021 12:50 PM,31984.489,1.848
14/05/2021 12:55 PM,31984.658,2.028
14/05/2021 01:00 PM,31984.833,2.100
14/05/2021 01:05 PM,31984.987,1.848
14/05/2021 01:10 PM,31985.155,2.016
14/05/2021 01:15 PM,31985.331,2.112
14/05/2021 01:20 PM,31985.459,1.536
14/05/2021 01:25 PM,31985.621,1.944
14/05/2021 01:30 PM,31985.731,1.320
14/05/2021 01:35 PM,31985.815,1.008
14/05/2021 01:40 PM,31985.883,0.816
14/05/2021 01:45 PM,31985.987,1.248
14/05/2021 01:50 PM,31986.081,1.128
14/05/2021 01:55 PM,31986.174,1.116
14/05/2021 02:00 PM,31986.288,1.368
14/05/2021 02:05 PM,31986.401,1.356
14/05/2021 02:10 PM,31986.459,0.696
14/05/2021 02:15 PM,31986.521,0.744
14/05/2021 02:20 PM,31986.627,1.272
14/05/2021 02:25 PM,31986.677,0.600
14/05/2021 02:30 PM,31986.734,0.684
14/05/2021 02:35 PM,31986.849,1.380
14/05/2021 02:40 PM,31986.921,0.864
14/05/2021 02:45 PM,31986.987,0.792
14/05/2021 02:50 PM,31987.015,0.336
14/05/2021 02:55 PM,31987.035,0.240
14/05/2021 03:00 PM,31987.060,0.300
14/05/2021 03:05 PM,31987.078,0.216
14/05/2021 03:10 PM,31987.090,0.144
14/05/2021 03:15 PM,31987.114,0.288
14/05/2021 03:20 PM,31987.162,0.576
14/05/2021 03:25 PM,31987.226,0.768
14/05/2021 03:30 PM,31987.272,0.552
14/05/2021 03:35 PM,31987.315,0.516
14/05/2021 03:40 PM,31987.380,0.780
14/05/2021 03:45 PM,31987.407,0.324
14/05/2021 03:50 PM,31987.417,0.120
14/05/2021 03:55 PM,31987.435,0.216
14/05/2021 04:00 PM,31987.449,0.168
14/05/2021 04:05 PM,31987.455,0.072
14/05/2021 04:10 PM,31987.464,0.108
14/05/2021 04:15 PM,31987.481,0.204
14/05/2021 04:20 PM,31987.507,0.312
14/05/2021 04:25 PM,31987.520,0.156
14/05/2021 04:30 PM,31987.527,0.084
14/05/2021 04:35 PM,31987.536,0.108
14/05/2021 04:40 PM,31987.540,0.048
14/05/2021 04:45 PM,31987.542,0.024
14/05/2021 04:50 PM,31987.545,0.036
14/05/2021 04:55 PM,31987.549,0.048
14/05/2021 05:00 PM,31987.553,0.048
14/05/2021 05:05 PM,31987.557,0.048
14/05/2021 05:10 PM,31987.560,0.036
14/05/2021 05:15 PM,31987.562,0.024
14/05/2021 05:20 PM,31987.563,0.012
14/05/2021 05:25 PM,31987.563,0.000
14/05/2021 05:30 PM,31987.563,0.000
14/05/2021 05:35 PM,31987.563,0.000
14/05/2021 05:40 PM,31987.563,0.000
14/05/2021 05:45 PM,31987.563,0.000
14/05/2021 05:50 PM,31987.563,0.000
14/05/2021 05:55 PM,31987.563,0.000
14/05/2021 06:00 PM,31987.563,0.000
14/05/2021 06:05 PM,31987.563,0.000
14/05/2021 06:10 PM,31987.563,0.000
14/05/2021 06:15 PM,31987.563,0.000
14/05/2021 06:20 PM,31987.563,0.000
14/05/2021 06:25 PM,31987.563,0.000
14/05/2021 06:30 PM,31987.563,0.000
14/05/2021 06:35 PM,31987.563,0.000
14/05/2021 06:40 PM,31987.563,0.000
14/05/2021 06:45 PM,31987.563,0.000
14/05/2021 06:50 PM,31987.563,0.000
14/05/2021 06:55 PM,31987.563,0.000
14/05/2021 07:00 PM,31987.563,0.000
14/05/2021 07:05 PM,31987.563,0.000
14/05/2021 07:10 PM,31987.563,0.000
14/05/2021 07:15 PM,31987.563,0.000
14/05/2021 07:20 PM,31987.563,0.000
14/05/2021 07:25 PM,31987.563,0.000
14/05/2021 07:30 PM,31987.563,0.000
14/05/2021 07:35 PM,31987.563,0.000
14/05/2021 07:40 PM,31987.563,0.000
14/05/2021 07:45 PM,31987.563,0.000
14/05/2021 07:50 PM,31987.563,0.000
14/05/2021 07:55 PM,31987.563,0.000
14/05/2021 08:00 PM,31987.563,0.000
14/05/2021 08:05 PM,31987.563,0.000
14/05/2021 08:10 PM,31987.563,0.000
14/05/2021 08:15 PM,31987.563,0.000
14/05/2021 08:20 PM,31987.563,0.000
14/05/2021 08:25 PM,31987.563,0.000
14/05/2021 08:30 PM,31987.563,0.000
14/05/2021 08:35 PM,31987.563,0.000
14/05/2021 08:40 PM,31987.563,0.000
14/05/2021 08:45 PM,31987.563,0.000
14/05/2021 08:50 PM,31987.563,0.000
14/05/2021 08:55 PM,31987.563,0.000
14/05/2021 09:00 PM,31987.563,0.000
14/05/2021 09:05 PM,31987.563,0.000
14/05/2021 09:10 PM,31987.563,0.000
14/05/2021 09:15 PM,31987.563,0.000
14/05/2021 09:20 PM,31987.563,0.000
14/05/2021 09:25 PM,31987.563,0.000
14/05/2021 09:30 PM,31987.563,0.000
14/05/2021 09:35 PM,31987.563,0.000
14/05/2021 09:40 PM,31987.563,0.000
14/05/2021 09:45 PM,31987.563,0.000
14/05/2021 09:50 PM,31987.563,0.000
14/05/2021 09:55 PM,31987.563,0.000
14/05/2021 10:00 PM,31987.563,0.000
14/05/2021 10:05 PM,31987.563,0.000
14/05/2021 10:10 PM,31987.563,0.000
14/05/2021 10:15 PM,31987.563,0.000
14/05/2021 10:20 PM,31987.563,0.000
14/05/2021 10:25 PM,31987.563,0.000
14/05/2021 10:30 PM,31987.563,0.000
14/05/2021 10:35 PM,31987.563,0.000
14/05/2021 10:40 PM,31987.563,0.000
14/05/2021 10:45 PM,31987.563,0.000
14/05/2021 10:50 PM,31987.563,0.000
14/05/2021 10:55 PM,31987.563,0.000
14/05/2021 11:00 PM,31987.563,0.000
14/05/2021 11:05 PM,31987.563,0.000
14/05/2021 11:10 PM,31987.563,0.000
14/05/2021 11:15 PM,31987.563,0.000
14/05/2021 11:20 PM,31987.563,0.000
14/05/2021 11:25 PM,31987.563,0.000
14/05/2021 11:30 PM,31987.563,0.000
14/05/2021 11:35 PM,31987.563,0.000
14/05/2021 11:40 PM,31987.563,0.000
14/05/2021 11:45 PM,31987.563,0.000
14/05/2021 11:50 PM,31987.563,0.000
14/05/2021 11:55 PM,31987.563,0.000
