Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
22/08/2017 06:10,13231.340,0.000
22/08/2017 06:15,13231.340,0.000
22/08/2017 06:20,13231.340,0.000
22/08/2017 06:25,13231.340,0.000
22/08/2017 06:30,13231.340,0.000
22/08/2017 06:35,13231.340,0.000
22/08/2017 06:40,13231.340,0.000
22/08/2017 06:45,13231.340,0.000
22/08/2017 06:50,13231.340,0.000
22/08/2017 06:55,13231.340,0.000
22/08/2017 07:00,13231.340,0.000
22/08/2017 07:05,13231.340,0.000
22/08/2017 07:10,13231.340,0.000
22/08/2017 07:15,13231.342,0.024
22/08/2017 07:20,13231.344,0.024
22/08/2017 07:25,13231.347,0.036
22/08/2017 07:30,13231.351,0.048
22/08/2017 07:35,13231.354,0.036
22/08/2017 07:40,13231.359,0.060
22/08/2017 07:45,13231.366,0.084
22/08/2017 07:50,13231.373,0.084
22/08/2017 07:55,13231.381,0.096
22/08/2017 08:00,13231.390,0.108
22/08/2017 08:05,13231.399,0.108
22/08/2017 08:10,13231.408,0.108
22/08/2017 08:15,13231.417,0.108
22/08/2017 08:20,13231.427,0.120
22/08/2017 08:25,13231.437,0.120
22/08/2017 08:30,13231.448,0.132
22/08/2017 08:35,13231.460,0.144
22/08/2017 08:40,13231.472,0.144
22/08/2017 08:45,13231.485,0.156
22/08/2017 08:50,13231.507,0.264
22/08/2017 08:55,13231.559,0.624
22/08/2017 09:00,13231.615,0.672
22/08/2017 09:05,13231.680,0.780
22/08/2017 09:10,13231.750,0.840
22/08/2017 09:15,13231.848,1.176
22/08/2017 09:20,13231.967,1.428
22/08/2017 09:25,13232.094,1.524
22/08/2017 09:30,13232.226,1.584
22/08/2017 09:35,13232.363,1.644
22/08/2017 09:40,13232.504,1.692
22/08/2017 09:45,13232.650,1.752
22/08/2017 09:50,13232.801,1.812
22/08/2017 09:55,13232.954,1.836
22/08/2017 10:00,13233.114,1.920
22/08/2017 10:05,13233.276,1.944
22/08/2017 10:10,13233.443,2.004
22/08/2017 10:15,13233.614,2.052
22/08/2017 10:20,13233.786,2.064
22/08/2017 10:25,13233.964,2.136
22/08/2017 10:30,13234.144,2.160
22/08/2017 10:35,13234.329,2.220
22/08/2017 10:40,13234.514,2.220
22/08/2017 10:45,13234.699,2.220
22/08/2017 10:50,13234.886,2.244
22/08/2017 10:55,13235.075,2.268
22/08/2017 11:00,13235.266,2.292
22/08/2017 11:05,13235.458,2.304
22/08/2017 11:10,13235.651,2.316
22/08/2017 11:15,13235.847,2.352
22/08/2017 11:20,13236.041,2.328
22/08/2017 11:25,13236.238,2.364
22/08/2017 11:30,13236.441,2.436
22/08/2017 11:35,13236.650,2.508
22/08/2017 11:40,13236.860,2.520
22/08/2017 11:45,13237.064,2.448
22/08/2017 11:50,13237.273,2.508
22/08/2017 11:55,13237.479,2.472
22/08/2017 12:00,13237.688,2.508
22/08/2017 12:05,13237.897,2.508
22/08/2017 12:10,13238.105,2.496
22/08/2017 12:15,13238.320,2.580
22/08/2017 12:20,13238.541,2.652
22/08/2017 12:25,13238.758,2.604
22/08/2017 12:30,13238.979,2.652
22/08/2017 12:35,13239.200,2.652
22/08/2017 12:40,13239.425,2.700
22/08/2017 12:45,13239.644,2.628
22/08/2017 12:50,13239.790,1.752
22/08/2017 12:55,13239.937,1.764
22/08/2017 13:00,13240.019,0.984
22/08/2017 13:05,13240.254,2.820
22/08/2017 13:10,13240.448,2.328
22/08/2017 13:15,13240.501,0.636
22/08/2017 13:20,13240.671,2.040
22/08/2017 13:25,13240.788,1.404
22/08/2017 13:30,13240.906,1.416
22/08/2017 13:35,13241.057,1.812
22/08/2017 13:40,13241.237,2.160
22/08/2017 13:45,13241.384,1.764
22/08/2017 13:50,13241.521,1.644
22/08/2017 13:55,13241.558,0.444
22/08/2017 14:00,13241.645,1.044
22/08/2017 14:05,13241.762,1.404
22/08/2017 14:10,13241.838,0.912
22/08/2017 14:15,13241.907,0.828
22/08/2017 14:20,13242.022,1.380
22/08/2017 14:25,13242.094,0.864
22/08/2017 14:30,13242.161,0.804
22/08/2017 14:35,13242.205,0.528
22/08/2017 14:40,13242.235,0.360
22/08/2017 14:45,13242.261,0.312
22/08/2017 14:50,13242.308,0.564
22/08/2017 14:55,13242.351,0.516
22/08/2017 15:00,13242.379,0.336
22/08/2017 15:05,13242.405,0.312
22/08/2017 15:10,13242.434,0.348
22/08/2017 15:15,13242.465,0.372
22/08/2017 15:20,13242.505,0.480
22/08/2017 15:25,13242.552,0.564
22/08/2017 15:30,13242.597,0.540
22/08/2017 15:35,13242.635,0.456
22/08/2017 15:40,13242.666,0.372
22/08/2017 15:45,13242.693,0.324
22/08/2017 15:50,13242.723,0.360
22/08/2017 15:55,13242.749,0.312
22/08/2017 16:00,13242.777,0.336
22/08/2017 16:05,13242.809,0.384
22/08/2017 16:10,13242.841,0.384
22/08/2017 16:15,13242.869,0.336
22/08/2017 16:20,13242.901,0.384
22/08/2017 16:25,13242.931,0.360
22/08/2017 16:30,13242.960,0.348
22/08/2017 16:35,13242.989,0.348
22/08/2017 16:40,13243.011,0.264
22/08/2017 16:45,13243.028,0.204
22/08/2017 16:50,13243.041,0.156
22/08/2017 16:55,13243.053,0.144
22/08/2017 17:00,13243.064,0.132
22/08/2017 17:05,13243.072,0.096
22/08/2017 17:10,13243.081,0.108
22/08/2017 17:15,13243.086,0.060
22/08/2017 17:20,13243.091,0.060
22/08/2017 17:25,13243.095,0.048
22/08/2017 17:30,13243.099,0.048
22/08/2017 17:35,13243.100,0.012
22/08/2017 17:40,13243.100,0.000
22/08/2017 17:45,13243.100,0.000
22/08/2017 17:50,13243.100,0.000
22/08/2017 17:55,13243.100,0.000
22/08/2017 18:00,13243.100,0.000
22/08/2017 18:05,13243.100,0.000
22/08/2017 18:10,13243.100,0.000
22/08/2017 18:15,13243.100,0.000
22/08/2017 18:20,13243.100,0.000
22/08/2017 18:25,13243.100,0.000
22/08/2017 18:30,13243.100,0.000
22/08/2017 18:35,13243.100,0.000
22/08/2017 18:40,13243.100,0.000
22/08/2017 18:45,13243.100,0.000
22/08/2017 18:50,13243.100,0.000
22/08/2017 18:55,13243.100,0.000
22/08/2017 19:00,13243.100,0.000
22/08/2017 19:05,13243.100,0.000
22/08/2017 19:10,13243.100,0.000
22/08/2017 19:15,13243.100,0.000
22/08/2017 19:20,13243.100,0.000
22/08/2017 19:25,13243.100,0.000
22/08/2017 19:30,13243.100,0.000
22/08/2017 19:35,13243.100,0.000
22/08/2017 19:40,13243.100,0.000
22/08/2017 19:45,13243.100,0.000
22/08/2017 19:50,13243.100,0.000
22/08/2017 19:55,13243.100,0.000
22/08/2017 20:00,13243.100,0.000
22/08/2017 20:05,13243.100,0.000
22/08/2017 20:10,13243.100,0.000
22/08/2017 20:15,13243.100,0.000
22/08/2017 20:20,13243.100,0.000
22/08/2017 20:25,13243.100,0.000
22/08/2017 20:30,13243.100,0.000
22/08/2017 20:35,13243.100,0.000
22/08/2017 20:40,13243.100,0.000
22/08/2017 20:45,13243.100,0.000
22/08/2017 20:50,13243.100,0.000
22/08/2017 20:55,13243.100,0.000
22/08/2017 21:00,13243.100,0.000
22/08/2017 21:05,13243.100,0.000
22/08/2017 21:10,13243.100,0.000
22/08/2017 21:15,13243.100,0.000
22/08/2017 21:20,13243.100,0.000
22/08/2017 21:25,13243.100,0.000
22/08/2017 21:30,13243.100,0.000
22/08/2017 21:35,13243.100,0.000
22/08/2017 21:40,13243.100,0.000
22/08/2017 21:45,13243.100,0.000
22/08/2017 21:50,13243.100,0.000
22/08/2017 21:55,13243.100,0.000
22/08/2017 22:00,13243.100,0.000
22/08/2017 22:05,13243.100,0.000
22/08/2017 22:10,13243.100,0.000
22/08/2017 22:15,13243.100,0.000
22/08/2017 22:20,13243.100,0.000
22/08/2017 22:25,13243.100,0.000
22/08/2017 22:30,13243.100,0.000
22/08/2017 22:35,13243.100,0.000
22/08/2017 22:40,13243.100,0.000
22/08/2017 22:45,13243.100,0.000
22/08/2017 22:50,13243.100,0.000
22/08/2017 22:55,13243.100,0.000
22/08/2017 23:00,13243.100,0.000
22/08/2017 23:05,13243.100,0.000
22/08/2017 23:10,13243.100,0.000
22/08/2017 23:15,13243.100,0.000
22/08/2017 23:20,13243.100,0.000
22/08/2017 23:25,13243.100,0.000
22/08/2017 23:30,13243.100,0.000
22/08/2017 23:35,13243.100,0.000
22/08/2017 23:40,13243.100,0.000
22/08/2017 23:45,13243.100,0.000
22/08/2017 23:50,13243.100,0.000
22/08/2017 23:55,13243.100,0.000
