Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
,SB 4000TL-21,SB 4000TL-21
,2130269553,2130269553
,Total yield,Day yield
,Counter,Analog
dd/MM/yyyy,kWh,kWh
01/07/2016,7909.556,5.354
02/07/2016,7915.431,5.875
03/07/2016,7921.783,6.352
04/07/2016,7923.436,1.653
05/07/2016,7924.602,1.166
06/07/2016,7925.642,1.040
07/07/2016,7929.189,3.547
08/07/2016,7934.343,5.154
